pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
425407,Amrale B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Sindkheda,Dhule,MAHARASHTRA
425407,Chimthana S.O,S.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Dangurne B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Sindkheda,Dhule,MAHARASHTRA
425407,Divi B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Jakhane B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Khalane B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Rohane B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Sindkheda,Dhule,MAHARASHTRA
425407,Salve B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Savaimukti B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Sindkhede,Dhule,MAHARASHTRA
425407,Shevade B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
425407,Tamthare B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Shindkheda,Dhule,MAHARASHTRA
